ts_t_050,,ts_t_060,,ts_t_070,,ts_t_080,,ts_t_090,,ts_t_1,,ts_t_1_25,,ts_t_1_50,,ts_t_2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.47778881165177095,3.725077384933659,0.47886364078898697,3.8699699793121685,0.47671398251455505,4.01888736797897,0.4734894951029071,4.218785484297469,0.4691901785540434,4.430757983480845,0.47886364078898697,4.664196052201776,0.47886364078898697,5.128388993451446,0.47886364078898697,5.479887694628941,0.47886364078898697,5.807237630076685
0.47993846992620287,3.7223941887414647,0.4810132990634189,3.867286783119974,0.47886364078898697,4.016204171786775,0.47563915337733903,4.217443886201372,0.4713398368284753,4.42807478728865,0.4810132990634189,4.664196052201776,0.4810132990634189,5.127047395355349,0.4810132990634189,5.4772044984367465,0.4810132990634189,5.805896031980588
0.4820881282006348,3.721052590645367,0.4831629573378508,3.867286783119974,0.4810132990634189,4.013520975594581,0.47778881165177095,4.216102288105274,0.4734894951029071,4.42807478728865,0.4831629573378508,4.6615128560095815,0.4831629573378508,5.1257057972592515,0.4831629573378508,5.4772044984367465,0.4831629573378508,5.807237630076685
0.4842377864750667,3.7170277963570753,0.4853126156122827,3.8646035869277795,0.4831629573378508,4.012179377498484,0.47993846992620287,4.212077493816983,0.47563915337733903,4.425391591096455,0.4853126156122827,4.6615128560095815,0.4853126156122827,5.1257057972592515,0.4853126156122827,5.475862900340649,0.4853126156122827,5.807237630076685
0.48638744474949863,3.7170277963570753,0.48746227388671465,3.861920390735585,0.4853126156122827,4.010837779402387,0.4820881282006348,4.21341909191308,0.47778881165177095,4.424049993000358,0.48746227388671465,4.658829659817387,0.48746227388671465,5.1257057972592515,0.48746227388671465,5.474521302244552,0.48746227388671465,5.807237630076685
0.48853710302393055,3.7143446001648805,0.48961193216114657,3.85923719454339,0.48746227388671465,4.0094961813062895,0.4842377864750667,4.2093942976247885,0.47993846992620287,4.4227083949042605,0.48961193216114657,4.658829659817387,0.48961193216114657,5.124364199163153,0.48961193216114657,5.474521302244552,0.48961193216114657,5.807237630076685
0.4906867612983625,3.711661403972686,0.4917615904355785,3.857895596447293,0.48961193216114657,4.006812985114094,0.48638744474949863,4.208052699528691,0.4820881282006348,4.421366796808163,0.4917615904355785,4.656146463625193,0.4917615904355785,5.123022601067056,0.4917615904355785,5.474521302244552,0.4917615904355785,5.805896031980588
0.4928364195727944,3.7103198058765887,0.4939112487100104,3.8552124002550983,0.4917615904355785,4.002788190825802,0.48853710302393055,4.206711101432594,0.4842377864750667,4.420025198712066,0.4939112487100104,4.653463267432998,0.4939112487100104,5.123022601067056,0.4939112487100104,5.471838106052357,0.4939112487100104,5.8045544338844905
0.4949860778472263,3.707636609684394,0.49606090698444233,3.853870802159001,0.4939112487100104,4.001446592729705,0.4906867612983625,4.205369503336496,0.48638744474949863,4.417342002519872,0.49606090698444233,4.653463267432998,0.49606090698444233,5.120339404874862,0.49606090698444233,5.47049650795626,0.49606090698444233,5.8045544338844905
0.49713573612165823,3.706295011588297,0.49821056525887425,3.8511876059668064,0.49606090698444233,4.001446592729705,0.4928364195727944,4.201344709048204,0.48853710302393055,4.417342002519872,0.49821056525887425,4.650780071240803,0.49821056525887425,5.120339404874862,0.49821056525887425,5.469154909860163,0.49821056525887425,5.8045544338844905
0.49928539439609015,3.7049534134921993,0.5003602235333062,3.8485044097746117,0.49821056525887425,3.9987633965375107,0.4949860778472263,4.200003110952107,0.4906867612983625,4.414658806327677,0.5003602235333062,4.650780071240803,0.5003602235333062,5.120339404874862,0.5003602235333062,5.469154909860163,0.5003602235333062,5.8045544338844905
0.501435052670522,3.7009286192039075,0.502509881807738,3.847162811678514,0.5003602235333062,3.997421798441413,0.49713573612165823,4.19866151285601,0.4928364195727944,4.413317208231579,0.502509881807738,4.6480968750486085,0.502509881807738,5.120339404874862,0.502509881807738,5.467813311764066,0.502509881807738,5.8045544338844905
0.503584710944954,3.7009286192039075,0.5046595400821701,3.84447961548632,0.502509881807738,3.996080200345316,0.49928539439609015,4.1973199147599125,0.4949860778472263,4.411975610135482,0.5046595400821701,4.645413678856414,0.5046595400821701,5.120339404874862,0.5046595400821701,5.466471713667968,0.5046595400821701,5.8045544338844905
0.5057343692193859,3.6969038249156156,0.5068091983566019,3.8431380173902223,0.5046595400821701,3.9947386022492184,0.501435052670522,4.194636718567718,0.49713573612165823,4.4106340120393845,0.5068091983566019,4.644072080760317,0.5068091983566019,5.117656208682668,0.5068091983566019,5.466471713667968,0.5068091983566019,5.803212835788393
0.5078840274938179,3.695562226819518,0.5089588566310339,3.8404548211980276,0.5068091983566019,3.9907138079609266,0.503584710944954,4.194636718567718,0.49928539439609015,4.40795081584719,0.5089588566310339,4.64273048266422,0.5089588566310339,5.117656208682668,0.5089588566310339,5.466471713667968,0.5089588566310339,5.801871237692296
0.5100336857682497,3.695562226819518,0.5111085149054657,3.8377716250058334,0.5089588566310339,3.9907138079609266,0.5057343692193859,4.191953522375523,0.501435052670522,4.40795081584719,0.5111085149054657,4.640047286472025,0.5111085149054657,5.117656208682668,0.5111085149054657,5.463788517475773,0.5111085149054657,5.801871237692296
0.5121833440426817,3.6915374325312262,0.5132581731798977,3.8350884288136387,0.5111085149054657,3.988030611768732,0.5078840274938179,4.189270326183328,0.503584710944954,4.403926021558898,0.5132581731798977,4.640047286472025,0.5132581731798977,5.117656208682668,0.5132581731798977,5.462446919379676,0.5132581731798977,5.801871237692296
0.5143330023171135,3.690195834435129,0.5154078314543296,3.833746830717541,0.5132581731798977,3.9866890136726347,0.5100336857682497,4.187928728087231,0.5057343692193859,4.403926021558898,0.5154078314543296,4.63736409027983,0.5154078314543296,5.117656208682668,0.5154078314543296,5.461105321283579,0.5154078314543296,5.801871237692296
0.5164826605915456,3.6875126382429344,0.5175574897287616,3.832405232621444,0.5154078314543296,3.985347415576537,0.5121833440426817,4.186587129991134,0.5078840274938179,4.401242825366704,0.5175574897287616,4.634680894087635,0.5175574897287616,5.11631461058657,0.5175574897287616,5.461105321283579,0.5175574897287616,5.800529639596198
0.5186323188659774,3.6848294420507397,0.5197071480031934,3.8297220364292492,0.5175574897287616,3.982664219384343,0.5143330023171135,4.183903933798939,0.5100336857682497,4.401242825366704,0.5197071480031934,4.634680894087635,0.5197071480031934,5.114973012490473,0.5197071480031934,5.461105321283579,0.5197071480031934,5.799188041500101
0.5207819771404094,3.6834878439546426,0.5218568062776254,3.828380438333152,0.5197071480031934,3.979981023192148,0.5164826605915456,4.181220737606745,0.5121833440426817,4.398559629174509,0.5218568062776254,4.630656099799344,0.5218568062776254,5.114973012490473,0.5218568062776254,5.458422125091384,0.5218568062776254,5.799188041500101
0.5229316354148412,3.680804647762448,0.5240064645520572,3.8243556440448603,0.5218568062776254,3.9786394250960506,0.5186323188659774,4.179879139510647,0.5143330023171135,4.3972180310784115,0.5240064645520572,4.629314501703247,0.5240064645520572,5.112289816298278,0.5240064645520572,5.458422125091384,0.5240064645520572,5.799188041500101
0.5250812936892733,3.6794630496663507,0.5261561228264893,3.8230140459487627,0.5240064645520572,3.9772978269999535,0.5207819771404094,4.17853754141455,0.5164826605915456,4.395876432982314,0.5261561228264893,4.626631305511052,0.5261561228264893,5.112289816298278,0.5261561228264893,5.458422125091384,0.5261561228264893,5.799188041500101
0.5272309519637051,3.678121451570253,0.5283057811009211,3.8216724478526656,0.5261561228264893,3.9759562289038564,0.5229316354148412,4.177195943318453,0.5186323188659774,4.39319323679012,0.5283057811009211,4.626631305511052,0.5283057811009211,5.112289816298278,0.5283057811009211,5.45573892889919,0.5283057811009211,5.799188041500101
0.5293806102381371,3.6740966572819613,0.5304554393753529,3.8176476535643737,0.5283057811009211,3.974614630807759,0.5250812936892733,4.174512747126258,0.5207819771404094,4.39319323679012,0.5304554393753529,4.623948109318857,0.5304554393753529,5.112289816298278,0.5304554393753529,5.45573892889919,0.5304554393753529,5.799188041500101
0.5315302685125689,3.6740966572819613,0.5326050976497849,3.816306055468276,0.5304554393753529,3.971931434615564,0.5272309519637051,4.173171149030161,0.5229316354148412,4.390510040597925,0.5326050976497849,4.621264913126662,0.5326050976497849,5.112289816298278,0.5326050976497849,5.45573892889919,0.5326050976497849,5.799188041500101
0.5336799267870009,3.6714134610897666,0.5347547559242167,3.8136228592760815,0.5326050976497849,3.971931434615564,0.5293806102381371,4.170487952837966,0.5250812936892733,4.387826844405731,0.5347547559242167,4.619923315030565,0.5347547559242167,5.11094821820218,0.5347547559242167,5.453055732706995,0.5347547559242167,5.797846443404004
0.5358295850614327,3.668730264897572,0.5369044141986488,3.810939663083887,0.5347547559242167,3.9679066403272722,0.5315302685125689,4.167804756645772,0.5272309519637051,4.387826844405731,0.5369044141986488,4.617240118838371,0.5369044141986488,5.109606620106083,0.5369044141986488,5.4517141346108975,0.5369044141986488,5.796504845307906
0.5379792433358648,3.668730264897572,0.5390540724730806,3.8082564668916925,0.5369044141986488,3.966565042231175,0.5336799267870009,4.166463158549674,0.5293806102381371,4.3851436482135355,0.5390540724730806,4.615898520742274,0.5390540724730806,5.109606620106083,0.5390540724730806,5.4503725365148,0.5390540724730806,5.796504845307906
0.5401289016102966,3.66470547060928,0.5412037307475126,3.806914868795595,0.5390540724730806,3.9652234441350775,0.5358295850614327,4.16377996235748,0.5315302685125689,4.382460452021341,0.5412037307475126,4.613215324550079,0.5412037307475126,5.109606620106083,0.5412037307475126,5.4503725365148,0.5412037307475126,5.796504845307906
0.5422785598847286,3.663363872513183,0.5433533890219444,3.8042316726034002,0.5412037307475126,3.9638818460389804,0.5379792433358648,4.162438364261382,0.5336799267870009,4.381118853925244,0.5433533890219444,4.6118737264539815,0.5433533890219444,5.108265022009986,0.5433533890219444,5.449030938418703,0.5433533890219444,5.796504845307906
0.5444282181591604,3.6620222744170854,0.5455030472963764,3.802890074507303,0.5433533890219444,3.9611986498467857,0.5401289016102966,4.1597551680691875,0.5358295850614327,4.379777255829147,0.5455030472963764,4.6105321283578835,0.5455030472963764,5.106923423913889,0.5455030472963764,5.447689340322606,0.5455030472963764,5.796504845307906
0.5465778764335925,3.6579974801287936,0.5476527055708083,3.8002068783151084,0.5455030472963764,3.958515453654591,0.5422785598847286,4.15841356997309,0.5379792433358648,4.37843565773305,0.5476527055708083,4.607848932165689,0.5476527055708083,5.106923423913889,0.5476527055708083,5.447689340322606,0.5476527055708083,5.796504845307906
0.5487275347080243,3.6579974801287936,0.5498023638452403,3.7975236821229137,0.5476527055708083,3.957173855558494,0.5444282181591604,4.155730373780896,0.5401289016102966,4.377094059636952,0.5498023638452403,4.605165735973495,0.5498023638452403,5.106923423913889,0.5498023638452403,5.445006144130411,0.5498023638452403,5.793821649115712
0.5508771929824563,3.655314283936599,0.5519520221196721,3.7961820840268166,0.5498023638452403,3.9558322574623963,0.5465778764335925,4.153047177588701,0.5422785598847286,4.374410863444758,0.5519520221196721,4.603824137877398,0.5519520221196721,5.104240227721695,0.5519520221196721,5.445006144130411,0.5519520221196721,5.793821649115712
0.5530268512568881,3.652631087744404,0.5541016803941041,3.7921572897385247,0.5519520221196721,3.954490659366299,0.5487275347080243,4.151705579492604,0.5444282181591604,4.3717276672525625,0.5541016803941041,4.601140941685203,0.5541016803941041,5.104240227721695,0.5541016803941041,5.445006144130411,0.5541016803941041,5.793821649115712
0.5551765095313201,3.651289489648307,0.5562513386685359,3.78947409354633,0.5541016803941041,3.9518074631741045,0.5508771929824563,4.149022383300409,0.5465778764335925,4.3717276672525625,0.5562513386685359,4.599799343589106,0.5562513386685359,5.102898629625597,0.5562513386685359,5.442322947938217,0.5562513386685359,5.793821649115712
0.557326167805752,3.6486062934561123,0.558400996942968,3.788132495450233,0.5562513386685359,3.9504658650780073,0.5530268512568881,4.147680785204312,0.5487275347080243,4.369044471060368,0.558400996942968,4.5984577454930085,0.558400996942968,5.1015570315295,0.558400996942968,5.442322947938217,0.558400996942968,5.793821649115712
0.5589384115115759,3.647264695360015,0.5605506552173998,3.7841077011619406,0.558400996942968,3.9477826688858126,0.5551765095313201,4.144997589012117,0.5508771929824563,4.367702872964271,0.5605506552173998,4.59711614739691,0.5605506552173998,5.1015570315295,0.5605506552173998,5.442322947938217,0.5605506552173998,5.793821649115712
0.559475826080184,3.633848714399042,0.5627003134918318,3.7827661030658435,0.5605506552173998,3.9477826688858126,0.557326167805752,4.142314392819923,0.5530268512568881,4.366361274868174,0.5627003134918318,4.594432951204716,0.5627003134918318,5.1015570315295,0.5627003134918318,5.44098134984212,0.5627003134918318,5.793821649115712
0.5589384115115759,3.6284823220146527,0.5648499717662636,3.777399710681454,0.5627003134918318,3.945099472693618,0.559475826080184,4.140972794723826,0.5551765095313201,4.363678078675979,0.5648499717662636,4.591749755012522,0.5648499717662636,5.1015570315295,0.5648499717662636,5.4396397517460215,0.5648499717662636,5.793821649115712
0.5605506552173998,3.620432733438069,0.5669996300406956,3.776058112585357,0.5648499717662636,3.9424162765014232,0.5616254843546158,4.139631196627728,0.557326167805752,4.360994882483784,0.5669996300406956,4.590408156916425,0.5669996300406956,5.098873835337305,0.5669996300406956,5.436956555553827,0.5669996300406956,5.793821649115712
0.5616254843546158,3.611041546765388,0.5691492883151275,3.7733749163931622,0.5669996300406956,3.939733080309229,0.5637751426290478,4.135606402339436,0.559475826080184,4.360994882483784,0.5691492883151275,4.589066558820328,0.5691492883151275,5.098873835337305,0.5691492883151275,5.436956555553827,0.5691492883151275,5.793821649115712
0.5627003134918318,3.598967163900512,0.5712989465895595,3.7693501221048704,0.5691492883151275,3.939733080309229,0.5659248009034796,4.1342648042433385,0.5616254843546158,4.358311686291589,0.5712989465895595,4.58772496072423,0.5712989465895595,5.098873835337305,0.5712989465895595,5.436956555553827,0.5712989465895595,5.793821649115712
0.5637751426290478,3.5922591734200253,0.5734486048639913,3.7666669259126757,0.5712989465895595,3.9357082860209367,0.5680744591779117,4.131581608051144,0.5637751426290478,4.356970088195492,0.5734486048639913,4.5850417645320345,0.5734486048639913,5.098873835337305,0.5734486048639913,5.436956555553827,0.5734486048639913,5.7911384529235175
0.5648499717662636,3.5801847905551494,0.5755982631384233,3.7653253278165786,0.5734486048639913,3.9343666879248396,0.5702241174523435,4.127556813762853,0.5659248009034796,4.355628490099395,0.5755982631384233,4.583700166435937,0.5755982631384233,5.09619063914511,0.5755982631384233,5.434273359361633,0.5755982631384233,5.7911384529235175
0.5659248009034796,3.568110407690274,0.5777479214128551,3.759958935432189,0.5755982631384233,3.931683491732645,0.5723737757267755,4.126215215666755,0.5680744591779117,4.352945293907201,0.5777479214128551,4.579675372147646,0.5777479214128551,5.09619063914511,0.5777479214128551,5.434273359361633,0.5777479214128551,5.7911384529235175
0.5669996300406956,3.5573776229214955,0.5798975796872872,3.7572757392399945,0.5777479214128551,3.92900029554045,0.5745234340012073,4.12353201947456,0.5702241174523435,4.352945293907201,0.5798975796872872,4.578333774051549,0.5798975796872872,5.09619063914511,0.5798975796872872,5.434273359361633,0.5798975796872872,5.792480051019615
0.5680744591779117,3.5466448381527167,0.582047237961719,3.7545925430477998,0.5798975796872872,3.927658697444353,0.5766730922756393,4.1208488232823655,0.5723737757267755,4.350262097715006,0.582047237961719,4.576992175955452,0.582047237961719,5.09619063914511,0.582047237961719,5.434273359361633,0.582047237961719,5.7911384529235175
0.5691492883151275,3.5359120533839383,0.584196896236151,3.7519093468556055,0.582047237961719,3.9249755012521583,0.5788227505500712,4.119507225186268,0.5745234340012073,4.347578901522811,0.584196896236151,4.575650577859355,0.584196896236151,5.093507442952916,0.584196896236151,5.431590163169438,0.584196896236151,5.7911384529235175
0.5702241174523435,3.52517926861516,0.5863465545105828,3.7478845525673132,0.584196896236151,3.9222923050599636,0.5809724088245032,4.115482430897977,0.5766730922756393,4.346237303426713,0.5863465545105828,4.572967381667159,0.5863465545105828,5.093507442952916,0.5863465545105828,5.431590163169438,0.5863465545105828,5.7911384529235175
0.5718363611581674,3.5184712781346734,0.5884962127850148,3.745201356375119,0.5863465545105828,3.9209507069638665,0.583122067098935,4.11414083280188,0.5788227505500712,4.344895705330616,0.5884962127850148,4.571625783571061,0.5884962127850148,5.092165844856819,0.5884962127850148,5.431590163169438,0.5884962127850148,5.7911384529235175
0.5723737757267755,3.509080091461992,0.5906458710594467,3.7425181601829243,0.5884962127850148,3.918267510771672,0.5852717253733668,4.111457636609685,0.5809724088245032,4.343554107234519,0.5906458710594467,4.568942587378867,0.5906458710594467,5.090824246760722,0.5906458710594467,5.431590163169438,0.5906458710594467,5.7911384529235175
0.5734486048639913,3.501030502885408,0.5927955293338787,3.7384933658946324,0.5906458710594467,3.915584314579477,0.5874213836477988,4.1087744404174895,0.583122067098935,4.339529312946228,0.5927955293338787,4.56760098928277,0.5927955293338787,5.0881410505685265,0.5927955293338787,5.428906966977244,0.5927955293338787,5.7911384529235175
0.5745234340012073,3.4916393162127273,0.5949451876083105,3.73446857160634,0.5927955293338787,3.91424271648338,0.5895710419222306,4.106091244225295,0.5852717253733668,4.338187714850131,0.5949451876083105,4.564917793090576,0.5949451876083105,5.0881410505685265,0.5949451876083105,5.428906966977244,0.5949451876083105,5.7911384529235175
0.5755982631384233,3.482248129540046,0.5970948458827425,3.7317853754141455,0.5949451876083105,3.9115595202911853,0.5917207001966627,4.103408048033101,0.5874213836477988,4.336846116754033,0.5970948458827425,4.563576194994479,0.5970948458827425,5.0881410505685265,0.5970948458827425,5.427565368881146,0.5970948458827425,5.7911384529235175
0.5766730922756393,3.471515344771267,0.5992445041571743,3.729102179221951,0.5970948458827425,3.9088763240989906,0.5938703584710945,4.100724851840906,0.5895710419222306,4.3355045186579355,0.5992445041571743,4.5608929988022835,0.5992445041571743,5.0881410505685265,0.5992445041571743,5.4262237707850485,0.5992445041571743,5.7911384529235175
0.5777479214128551,3.4634657561946836,0.6013941624316064,3.7264189830297565,0.5992445041571743,3.906193127906796,0.5960200167455265,4.098041655648712,0.5917207001966627,4.3341629205618375,0.6013941624316064,4.559551400706186,0.6013941624316064,5.085457854376332,0.6013941624316064,5.427565368881146,0.6013941624316064,5.78979685482742
0.5788227505500712,3.4513913733298076,0.6008567478629983,3.71971099254927,0.6013941624316064,3.9035099317146016,0.5981696750199583,4.095358459456516,0.5938703584710945,4.331479724369643,0.6035438207060382,4.558209802610088,0.6035438207060382,5.085457854376332,0.6035438207060382,5.4262237707850485,0.6035438207060382,5.7911384529235175
0.5804349942558951,3.443341784753224,0.6035438207060382,3.721052590645367,0.6035438207060382,3.902168333618504,0.6003193332943904,4.094016861360419,0.5960200167455265,4.328796528177449,0.6056934789804702,4.555526606417894,0.6056934789804702,5.085457854376332,0.6056934789804702,5.424882172688951,0.6056934789804702,5.7911384529235175
0.5809724088245032,3.4339505980805427,0.6056934789804702,3.7170277963570753,0.6056934789804702,3.8994851374263093,0.6024689915688222,4.091333665168225,0.5981696750199583,4.327454930081352,0.607843137254902,4.5528434102257,0.607843137254902,5.084116256280234,0.607843137254902,5.423540574592854,0.607843137254902,5.7911384529235175
0.582047237961719,3.425901009503959,0.607843137254902,3.7130030020687834,0.607843137254902,3.896801941234115,0.6046186498432542,4.087308870879933,0.6004984714839263,4.325218933254522,0.609992795529334,4.550160214033506,0.609992795529334,5.082774658184137,0.609992795529334,5.423540574592854,0.609992795529334,5.7911384529235175
0.583122067098935,3.416509822831278,0.609992795529334,3.7103198058765887,0.609992795529334,3.8941187450419203,0.606768308117686,4.0846256746877385,0.6024689915688222,4.32343013579306,0.6121424538037659,4.5488186159374076,0.6121424538037659,5.082774658184137,0.6121424538037659,5.423540574592854,0.6121424538037659,5.78979685482742
0.584196896236151,3.4071186361585966,0.6121424538037659,3.7049534134921993,0.6121424538037659,3.8927771469458228,0.608917966392118,4.0832840765916405,0.6046186498432542,4.320746939600864,0.6142921120781979,4.546135419745213,0.6142921120781979,5.082774658184137,0.6142921120781979,5.42085737840066,0.6142921120781979,5.788455256731323
0.5852717253733668,3.396385851389818,0.6142921120781979,3.7009286192039075,0.6142921120781979,3.888752352657531,0.6110676246665498,4.080600880399446,0.606768308117686,4.320746939600864,0.6164417703526297,4.544793821649115,0.6164417703526297,5.08143306008804,0.6164417703526297,5.42085737840066,0.6164417703526297,5.788455256731323
0.5865256927001188,3.3861002659864057,0.6164417703526297,3.6969038249156156,0.6164417703526297,3.884727558369239,0.6132172829409819,4.076576086111155,0.608917966392118,4.316722145312573,0.6185914286270617,4.542110625456921,0.6185914286270617,5.080091461991943,0.6185914286270617,5.42085737840066,0.6185914286270617,5.788455256731323
0.5879587982164067,3.378945076140553,0.6185914286270617,3.692879030627324,0.6185914286270617,3.8820443621770444,0.6153669412154137,4.07389288991896,0.6110676246665498,4.315380547216476,0.6207410869014935,4.540769027360824,0.6207410869014935,5.078749863895846,0.6207410869014935,5.418174182208465,0.6207410869014935,5.788455256731323
0.5884962127850148,3.369553889467872,0.6207410869014935,3.6888542363390315,0.6207410869014935,3.8793611659848497,0.6175165994898457,4.071209693726765,0.6132172829409819,4.312697351024282,0.6228907451759256,4.53808583116863,0.6228907451759256,5.077408265799749,0.6228907451759256,5.418174182208465,0.6228907451759256,5.788455256731323
0.5895710419222306,3.361504300891288,0.6228907451759256,3.6834878439546426,0.6228907451759256,3.876677969792655,0.6196662577642775,4.06852649753457,0.6153669412154137,4.3100141548320865,0.6250404034503574,4.5354026349764345,0.6250404034503574,5.077408265799749,0.6250404034503574,5.418174182208465,0.6250404034503574,5.785772060539128
0.5906458710594467,3.3521131142186067,0.6250404034503574,3.678121451570253,0.6250404034503574,3.872653175504363,0.6218159160387096,4.065843301342376,0.6175165994898457,4.3100141548320865,0.6271900617247894,4.534061036880337,0.6271900617247894,5.077408265799749,0.6271900617247894,5.4154909860162705,0.6271900617247894,5.785772060539128
0.5917207001966627,3.3413803294498283,0.6271900617247894,3.6754382553780585,0.6271900617247894,3.8686283812160713,0.6239655743131414,4.063160105150182,0.6196662577642775,4.307330958639891,0.6293397199992212,4.530036242592045,0.6293397199992212,5.074725069607553,0.6293397199992212,5.4154909860162705,0.6293397199992212,5.785772060539128
0.5927955293338787,3.331989142777147,0.6293397199992212,3.6700718629936695,0.6293397199992212,3.8659451850238766,0.6261152325875734,4.060476908957987,0.6218159160387096,4.304647762447697,0.6314893782736533,4.528694644495948,0.6314893782736533,5.074725069607553,0.6314893782736533,5.4154909860162705,0.6314893782736533,5.785772060539128
0.5938703584710945,3.3239395542005634,0.6314893782736533,3.66470547060928,0.6314893782736533,3.863261988831682,0.6282648908620052,4.056452114669694,0.6239655743131414,4.301964566255503,0.6336390365480851,4.527353046399851,0.6336390365480851,5.074725069607553,0.6336390365480851,5.4141493879201725,0.6336390365480851,5.785772060539128
0.5949451876083105,3.314548367527882,0.6336390365480851,3.6620222744170854,0.6336390365480851,3.8605787926394877,0.6304145491364372,4.0537689184775,0.6261152325875734,4.300622968159406,0.6357886948225171,4.5246698502076566,0.6357886948225171,5.074725069607553,0.6357886948225171,5.412807789824075,0.6357886948225171,5.785772060539128
0.5960200167455265,3.305157180855201,0.6357886948225171,3.6579974801287936,0.6357886948225171,3.8552124002550983,0.632564207410869,4.052427320381403,0.6282648908620052,4.2979397719672106,0.6379383530969489,4.521986654015461,0.6379383530969489,5.072041873415359,0.6379383530969489,5.412807789824075,0.6379383530969489,5.785772060539128
0.5970948458827425,3.2944243960864226,0.6379383530969489,3.652631087744404,0.6379383530969489,3.8525292040629036,0.6347138656853011,4.049744124189209,0.6304145491364372,4.296598173871113,0.6400880113713807,4.520645055919364,0.6400880113713807,5.070700275319261,0.6400880113713807,5.412807789824075,0.6400880113713807,5.787113658635225
0.5981696750199583,3.2836916113176438,0.6400880113713807,3.6486062934561123,0.6400880113713807,3.849846007870709,0.6368635239597329,4.047060927997014,0.632564207410869,4.292573379582821,0.6422376696458127,4.516620261631072,0.6422376696458127,5.069358677223164,0.6422376696458127,5.410124593631881,0.6422376696458127,5.785772060539128
0.5992445041571743,3.2729588265488654,0.6422376696458127,3.6432399010717234,0.6422376696458127,3.84447961548632,0.6390131822341649,4.043036133708721,0.6347138656853011,4.291231781486724,0.6443873279202446,4.513937065438878,0.6443873279202446,5.069358677223164,0.6443873279202446,5.410124593631881,0.6443873279202446,5.785772060539128
0.6003193332943904,3.2649092379722817,0.6443873279202446,3.637873508687334,0.6443873279202446,3.841796419294125,0.6411628405085967,4.03901133942043,0.6368635239597329,4.28854858529453,0.6465369861946766,4.513937065438878,0.6465369861946766,5.069358677223164,0.6465369861946766,5.410124593631881,0.6465369861946766,5.785772060539128
0.6013941624316064,3.2555180512996005,0.6465369861946766,3.6325071163029445,0.6465369861946766,3.8377716250058334,0.6433124987830288,4.037669741324333,0.6390131822341649,4.287206987198433,0.6486866444691084,4.5112538692466835,0.6486866444691084,5.068017079127067,0.6486866444691084,5.407441397439687,0.6486866444691084,5.785772060539128
0.6024689915688222,3.2461268646269192,0.6486866444691084,3.6298239201107503,0.6486866444691084,3.833746830717541,0.6454621570574606,4.0349865451321385,0.6411628405085967,4.2845237910062375,0.6508363027435404,4.507229074958391,0.6508363027435404,5.06667548103097,0.6508363027435404,5.406099799343589,0.6508363027435404,5.785772060539128
0.6035438207060382,3.235394079858141,0.6508363027435404,3.6231159296302633,0.6508363027435404,3.8297220364292492,0.6476118153318926,4.0336449470360405,0.6433124987830288,4.281840594814042,0.6529859610179722,4.505887476862293,0.6529859610179722,5.06667548103097,0.6529859610179722,5.404758201247492,0.6529859610179722,5.785772060539128
0.6046186498432542,3.2246612950893625,0.6529859610179722,3.6164079391497768,0.6529859610179722,3.8270388402370545,0.6497614736063244,4.029620152747748,0.6454621570574606,4.280498996717945,0.6551356192924043,4.501862682574002,0.6551356192924043,5.06667548103097,0.6551356192924043,5.404758201247492,0.6551356192924043,5.785772060539128
0.6056934789804702,3.2166117065127784,0.6551356192924043,3.611041546765388,0.6551356192924043,3.8230140459487627,0.6519111318807564,4.026936956555554,0.6476118153318926,4.276474202429654,0.6572852775668361,4.500521084477905,0.6572852775668361,5.065333882934873,0.6572852775668361,5.4020750050552975,0.6572852775668361,5.785772060539128
0.606768308117686,3.207220519840097,0.6572852775668361,3.6056751543809984,0.6572852775668361,3.818989251660471,0.6540607901551883,4.02425376036336,0.6497614736063244,4.275132604333557,0.6594349358412681,4.49783788828571,0.6594349358412681,5.0639922848387755,0.6594349358412681,5.4020750050552975,0.6594349358412681,5.784430462443031
0.607843137254902,3.197829333167416,0.6594349358412681,3.598967163900512,0.6594349358412681,3.814964457372179,0.6562104484296203,4.0215705641711645,0.6519111318807564,4.272449408141362,0.6615845941156999,4.495154692093515,0.6615845941156999,5.0639922848387755,0.6615845941156999,5.4020750050552975,0.6615845941156999,5.783088864346933
0.608917966392118,3.1870965483986375,0.6615845941156999,3.5922591734200253,0.6615845941156999,3.8122812611799843,0.6583601067040521,4.017545769882872,0.6540607901551883,4.269766211949167,0.663734252390132,4.495154692093515,0.663734252390132,5.06130908864658,0.663734252390132,5.4007334069591995,0.663734252390132,5.783088864346933
0.609992795529334,3.179046959822054,0.663734252390132,3.586892781035636,0.663734252390132,3.8082564668916925,0.6605097649784841,4.013520975594581,0.6562104484296203,4.268424613853069,0.6658839106645638,4.491129897805223,0.6658839106645638,5.06130908864658,0.6658839106645638,5.399391808863102,0.6658839106645638,5.783088864346933
0.6110676246665498,3.1696557731493726,0.6658839106645638,3.5801847905551494,0.6658839106645638,3.8042316726034002,0.6626594232529159,4.012179377498484,0.6583601067040521,4.265741417660875,0.6680335689389958,4.488446701613029,0.6680335689389958,5.06130908864658,0.6680335689389958,5.399391808863102,0.6680335689389958,5.783088864346933
